timestamp,vwap_sale,vwap_advs,demand,supply
2025-12-13T19:07:34Z,9.148424709956721,8.875784936424546,16005.370000000006,2382465.18
2025-12-13T20:10:02Z,9.156960092747266,8.875059859187406,39108.43000000001,2340712.53
2025-12-13T21:08:09Z,9.15586280136464,8.858775274924895,19298.879999999986,2230966.57
2025-12-13T21:33:46Z,9.12072751305886,8.849201211603614,61959.84999999999,2204721.06
2025-12-13T22:09:01Z,9.148127552866287,8.840117369448123,49393.01000000001,2170869.03
2025-12-13T22:38:56Z,9.13445427923562,8.814119828577155,6809.15999999998,1982391.56
2025-12-13T23:09:30Z,9.156001071524614,8.868727516050626,14428.04000000001,2388269.81
2025-12-13T23:35:15Z,9.14885158694047,8.812652866823882,47273.67,1959188.02
2025-12-14T00:53:03Z,9.148437133301217,8.863630229587109,39149.98,2148373.24
2025-12-14T02:52:39Z,9.141426863565542,8.850454095997556,9184.409999999998,1812783.43
2025-12-14T03:54:53Z,9.158152275724577,8.741417749746766,24597.879999999997,1228702.6
2025-12-14T04:27:06Z,9.14937581602034,8.701612519569302,1309.7100000000037,1107921.5
2025-12-14T04:51:55Z,9.156347635338053,8.670979625991995,765.8599999999998,988941.4
2025-12-14T05:11:26Z,9.160701378516528,8.64536684734368,7706.109999999999,912545.52
2025-12-14T05:40:53Z,9.073754524997556,8.586705135670227,204.4199999999999,586266.81
2025-12-14T06:14:53Z,9.084425142430186,8.53734949660913,321.2099999999999,536760.83
2025-12-14T06:48:45Z,9.15940764048018,8.522929002754763,584.78,523965.4
2025-12-14T07:09:56Z,9.157833849232405,8.53080692977629,639.6599999999999,531347.6
2025-12-14T07:35:49Z,9.135832988594055,8.454552588708202,169.21000000000026,468538.13
2025-12-14T08:12:41Z,9.12,8.440701188314337,74.93000000000006,459234.55
2025-12-14T08:43:39Z,9.160000000000002,8.536980237833422,1611.4,531026.29
2025-12-14T09:37:55Z,9.096077088632363,8.589318275177712,102.22,715440.43
2025-12-14T10:09:48Z,9.168090121053261,8.590408319119648,9194.3,718069.73
2025-12-14T10:40:50Z,9.1,8.674413475898021,21.970000000000027,965833.37
2025-12-14T11:08:14Z,9.198363859531666,8.687319759354603,1254.6600000000008,986744.83
2025-12-14T11:32:13Z,9.196189258814002,8.674470629638721,2037.949999999999,941467.99
2025-12-14T12:16:54Z,9.170057030789144,8.760484732583137,4543.16,1218163.83
2025-12-14T13:01:46Z,9.213423556252724,8.802832386512783,28336.85,1372792.69
2025-12-14T13:41:41Z,9.171676840476547,8.825797437525575,2475.31,1664477.1
2025-12-14T14:09:09Z,9.163770882245029,8.814339698082307,56581.55999999998,1663155.93
2025-12-14T14:38:31Z,9.152903560680272,8.812142647001153,48376.43,1638622.18
2025-12-14T15:09:33Z,9.153499969331975,8.859307767353375,5217.159999999999,1789709.87
2025-12-14T15:36:57Z,9.163178720655209,8.839655742374552,46824.75,1699118.79
2025-12-14T16:10:48Z,9.126597221706785,8.829309829100525,22903.990000000013,1708488.58
2025-12-14T16:43:46Z,9.125777210096873,8.812568841337619,15916.609999999997,1603189.36
2025-12-14T17:08:02Z,9.12671233658947,8.882307547830985,21189.730000000007,2064799.15
2025-12-14T17:37:37Z,9.142105030341545,8.834048082739471,6420.240000000001,1730238.77
2025-12-14T18:13:59Z,9.148518069877268,8.846308629319038,32319.81,1822665.72
2025-12-14T18:46:23Z,9.1446269772873,8.86523430393532,13599.439999999999,1934417.36
2025-12-14T19:07:48Z,9.146592666166226,8.855700975860566,8285.98,1894033.91
2025-12-14T19:31:50Z,9.119692997604284,8.881601349809495,1824.0900000000013,1857625.1
2025-12-14T20:10:22Z,9.152963610767559,8.873891472666122,42691.200000000004,1769068.06
2025-12-14T20:39:29Z,9.148755038250163,8.864157331069926,13814.320000000003,1934429.1
2025-12-14T21:09:13Z,9.145439832289822,8.846770163607875,14253.159999999998,1822782.05
2025-12-14T21:34:53Z,9.109807221883663,8.826206169051396,18641.120000000003,1700271.78
2025-12-14T22:09:19Z,9.151036192856417,8.82311573000054,17349.280000000002,1776313.48
2025-12-14T22:38:35Z,9.138045730803055,8.827503665693968,13519.990000000002,1817929.99
2025-12-14T23:09:15Z,9.117207974807528,8.811375610826152,10444.390000000014,1739412.67
2025-12-14T23:35:08Z,9.127914274324853,8.820929136752495,13370.789999999999,1806964.04
2025-12-15T00:51:30Z,9.112972334406098,8.787906654353378,35717.65,1317980.05
2025-12-15T02:52:19Z,9.131662571771932,8.836444989958661,25462.6,1302440.85
2025-12-15T03:59:18Z,9.126471815469385,8.71367463890724,9226.869999999999,790371.7
2025-12-15T04:38:20Z,9.121256270581355,8.653728881438905,324.92999999999995,656496.55
2025-12-15T05:16:42Z,9.077536158373753,8.658230014284827,13248.659999999998,665111.3
2025-12-15T05:45:41Z,9.009979137110907,8.664376756744884,119.83000000000008,682565.67
2025-12-15T06:18:19Z,9.139491946496438,8.663592116376421,607.8100000000007,681440.45
2025-12-15T07:15:44Z,9.12,8.606987698512429,504.3800000000001,607050.16
2025-12-15T07:41:41Z,9.1,8.58028932806775,19.639999999999418,578764.45
2025-12-15T08:17:11Z,9.09,8.495156264380666,49.92999999999995,458732.18
2025-12-15T08:51:57Z,9.134926355095871,8.39016522262244,337.4300000000001,385318.3
2025-12-15T09:20:06Z,9.13,8.390975085406987,4295.199999999999,386514.04000000004
2025-12-15T09:50:59Z,9.125690106408623,8.52760537621157,2323.1200000000013,482558.39
2025-12-15T10:14:21Z,9.128891033340437,8.573607334255847,4129.519999999999,517911.03
2025-12-15T10:49:04Z,9.127628999346193,8.72641079279608,4297.890000000006,730033.25
2025-12-15T11:10:25Z,8.930639242577499,8.740524368899852,1344.5600000000002,781311.02
2025-12-15T11:38:50Z,9.128158055574977,8.818804330016219,4434.01,1105823.11
2025-12-15T12:21:14Z,9.135454053332417,8.82427323743703,71009.72,1474612.28
2025-12-15T13:11:44Z,9.099163406515107,8.848414006650763,17964.399999999994,1731626.24
2025-12-15T13:55:07Z,9.105101512844808,8.78008759386034,12210.770000000011,1391881.8
2025-12-15T14:14:07Z,9.1163745084682,8.787705227477904,19993.620000000014,1401546.24
2025-12-15T14:49:53Z,9.100816768862227,8.835621027719808,10390.209999999992,1732235.56
2025-12-15T15:15:06Z,9.091282710935367,8.849626402940158,32853.31,1827096.82
2025-12-15T15:45:02Z,9.089566781384791,8.754133167252936,23515.61,1358025.01
2025-12-15T16:15:27Z,9.08919092937323,8.813363173384495,22594.689999999984,1878833.91
2025-12-15T16:53:39Z,9.109198881709622,8.831502484434454,26819.510000000002,1809170.29
2025-12-15T17:16:24Z,9.105869679164286,8.828678446695498,7631.32,1800705.27
2025-12-15T17:45:09Z,9.103434672457473,8.894621248200908,6962.759999999999,2141198.41
2025-12-15T18:16:08Z,9.118144623006561,8.879614438663522,18686.93000000001,2226361.46
2025-12-15T18:52:14Z,9.115275297460695,8.868393128072205,27252.339999999997,2053665.35
2025-12-15T19:11:58Z,9.126533476463257,8.888437755524706,26036.95,2121357.99
2025-12-15T19:37:34Z,9.117941844914068,8.90172888014167,7013.660000000005,2218020.56
2025-12-15T20:11:52Z,9.139282032161702,8.909379361656262,124689.29000000001,2221283.48
2025-12-15T20:43:35Z,9.174128144616363,8.897717210278367,38970.970000000016,2199678.25
2025-12-15T21:10:24Z,9.188667275926552,8.932165079129732,43856.490000000005,2409395.91
2025-12-15T21:39:31Z,9.141133175679458,8.879679127821143,16250.789999999988,2086848.11
2025-12-15T22:10:13Z,9.150211821084824,8.914762528675569,44405.4,2405728.15
2025-12-15T22:41:43Z,9.142192038362495,8.924550612775736,15494.299999999996,2494114.74
2025-12-15T23:10:31Z,9.159441936164837,8.907740785452162,44244.58000000001,2365424.26
2025-12-15T23:38:16Z,9.135527601312145,8.889214818972805,7453.449999999997,2184815.4
2025-12-16T00:48:34Z,9.114047934056037,8.884688521173,5774.600000000006,2126776.02
2025-12-16T02:46:47Z,9.1336660309518,8.914536178121642,17874.890000000014,2141272.86
2025-12-16T03:52:21Z,9.082867446383805,8.880616188133894,15660.37999999999,1367912.58
2025-12-16T04:25:48Z,9.130867785124355,8.853514300822985,1274.9699999999984,1222796.06
2025-12-16T04:52:00Z,9.118572233462238,8.797183363613822,390.4699999999964,1024389.06
2025-12-16T06:17:10Z,9.129565359936302,8.660170028277054,427.02000000000066,785895.16
2025-12-16T06:53:55Z,9.02279985549133,8.629927199704701,27.679999999999836,679989.0
2025-12-16T07:14:46Z,9.14,8.628111644380285,1023.9200000000001,677487.75
2025-12-16T08:15:48Z,9.129907598784195,8.623899356769364,82.24999999999993,673360.34
2025-12-16T08:50:21Z,9.0,8.581528209943999,40.41000000000008,624547.5
2025-12-16T09:16:03Z,9.13,8.581349276886737,570.8600000000001,625716.64
2025-12-16T09:44:50Z,9.14,8.57992814911762,1805.6299999999992,621818.39
2025-12-16T10:12:16Z,9.14948514219107,8.602394304677583,3131.3499999999995,650748.76
2025-12-16T10:46:57Z,9.105490677743889,8.81030515808875,724.6100000000013,1075166.65
2025-12-16T11:10:40Z,9.13885596757334,8.83302538812076,1329.7699999999998,1234383.21
2025-12-16T11:38:15Z,9.15,8.842776007881943,9496.149999999996,1485542.54
2025-12-16T12:20:09Z,9.114093052438708,8.817239801592551,2597.8899999999994,1397566.49
2025-12-16T13:10:08Z,9.129285541434461,8.857375562170384,39629.45,1739210.26
2025-12-16T13:53:16Z,9.133746657696102,8.853217996027048,61177.86,1694613.59
2025-12-16T14:13:31Z,9.139468640424715,8.90623497363035,28898.510000000006,2095279.8800000001
2025-12-16T14:47:52Z,9.125225902962411,8.910273705126663,11317.470000000005,2239570.4
2025-12-16T15:13:14Z,9.148102566558759,8.87267619740473,62427.17,1923583.1
2025-12-16T15:42:20Z,9.138391603597675,8.888631493749127,2917.4399999999973,1973206.04
2025-12-16T16:13:56Z,9.166904394312736,8.940734521511116,39296.92999999999,2219905.17
2025-12-16T16:51:35Z,9.155496720974277,8.89471061106077,18717.450000000008,2072707.76
2025-12-16T17:14:57Z,9.156935756037972,8.89303487051248,20178.55,2050237.72
2025-12-16T17:45:18Z,9.148479740242234,8.95404152771301,21660.180000000004,2365830.74
2025-12-16T18:15:52Z,9.167181470346872,8.92922035406587,12563.430000000004,2341872.15
2025-12-16T18:52:05Z,9.124146284347182,8.936320271587421,32368.739999999998,2415667.11
2025-12-16T19:12:04Z,9.17881087262106,8.941554623417582,32418.309999999994,2494747.51
2025-12-16T19:36:11Z,9.177442667421046,8.930763784863844,36303.529999999984,2358199.39
2025-12-16T20:12:28Z,9.177008636773456,8.960107897405754,21594.87000000001,2605879.15
2025-12-16T20:42:40Z,9.202811281913691,8.976964264615134,29369.840000000004,2674278.18
2025-12-16T21:10:55Z,9.229076577911195,8.99544360785436,63452.240000000005,2512713.4
2025-12-16T21:38:58Z,9.168030413518538,8.928677534183146,6266.949999999979,2038016.08
2025-12-16T22:10:09Z,9.156104641820118,8.844593639466034,28625.84000000001,1465638.27
2025-12-16T22:39:59Z,9.134461800769664,8.890543398740563,7255.119999999987,1766365.8900000001
2025-12-16T23:09:50Z,9.160167820246969,8.910559315298471,78055.54000000001,2010945.71
2025-12-16T23:37:48Z,9.127296157655747,8.862399518061123,3886.9500000000094,1658201.98
2025-12-17T00:44:08Z,9.143125237790219,8.8796096564362,19686.469999999987,1829316.7
2025-12-17T02:30:10Z,9.153294308500021,8.861957462425336,3156.1099999999988,1652990.81
2025-12-17T03:42:31Z,9.167413050271604,8.86409759690724,3008.060000000002,1406288.62
2025-12-17T04:23:24Z,9.169172053792616,8.76574769402519,1695.4000000000005,901632.79
2025-12-17T04:50:15Z,9.179141057388367,8.739922153779496,876.3100000000003,843568.25
2025-12-17T05:13:44Z,9.178099662987202,8.744789076260659,1637.9200000000003,838128.75
2025-12-17T05:43:41Z,9.185014013780217,8.682325150489335,1541.3400000000006,684312.61
2025-12-17T06:16:47Z,9.195425551078454,8.678753140057772,1054.7499999999986,674155.59
2025-12-17T06:52:50Z,9.190089270051653,8.668258721153133,513.0500000000011,658077.54
2025-12-17T07:14:25Z,9.17,8.647410843084497,111.96000000000004,633137.37
2025-12-17T07:40:32Z,9.17695539341056,8.571639618618814,265.88000000000034,507990.45
2025-12-17T08:15:36Z,9.17779251245662,8.59244441556829,515.7900000000005,526078.06
2025-12-17T08:50:15Z,9.17,8.629833601079373,44.93000000000029,564446.5700000001
2025-12-17T09:45:40Z,9.199654944176636,8.738584753483469,4003.7000000000016,714275.42
2025-12-17T10:11:55Z,9.184772039136677,8.723960813162243,2625.6699999999983,695872.9400000001
2025-12-17T10:46:00Z,9.138757871292814,8.756341753215283,2002.530000000001,773854.08
2025-12-17T11:10:39Z,9.217601117408941,8.81668788165082,4567.710000000001,936407.33
2025-12-17T11:38:29Z,9.23369255724375,8.86188206799052,10992.029999999999,1140118.96
2025-12-17T12:19:57Z,9.214973726059792,8.826370801879296,17852.29,1137561.98
2025-12-17T13:10:00Z,9.167904684920124,8.912144383009068,22935.93,1627600.1
2025-12-17T13:49:41Z,9.150717051681408,8.921694491628724,14260.060000000007,1967339.6099999999
2025-12-17T14:12:03Z,9.181125050759148,8.937192693247606,42972.549999999996,2080056.8
2025-12-17T14:46:21Z,9.189354650686457,8.947770387891698,41621.490000000005,2204162.68
2025-12-17T15:12:14Z,9.194808061796309,8.976595325961727,11486.77,2513079.55
2025-12-17T15:43:58Z,9.203359328791864,8.971007654274569,10127.410000000005,2404175.58
2025-12-17T16:14:22Z,9.178742944629004,8.965554202517502,29954.13,2363693.07
2025-12-17T16:51:01Z,9.184629022489775,8.963355585160432,9345.580000000004,2314108.1
2025-12-17T17:15:05Z,9.111730036964303,8.99239289206199,10596.71,2508234.03
2025-12-17T17:43:40Z,9.190614942778625,8.91831274375109,58416.979999999996,1953534.8599999999
2025-12-17T18:16:41Z,9.167028272881073,8.924472495227741,31125.940000000006,2032491.47
2025-12-17T18:52:17Z,9.1811397488065,8.914921747396965,34953.92999999999,1908629.16
2025-12-17T19:12:11Z,9.19852292743377,8.900225104011948,27404.070000000007,1770128.38
2025-12-17T19:36:27Z,9.130307798047383,8.930513749911853,2415.220000000003,2027472.27
2025-12-17T20:11:49Z,9.171864239382858,8.930630343103163,4120.929999999993,1977966.91
2025-12-17T20:43:10Z,9.198072840692394,8.988883284246162,12894.989999999998,2268936.38
2025-12-17T21:10:34Z,9.218046983424534,8.984681832034857,20499.569999999996,2451283.71
2025-12-17T21:39:49Z,9.205138402442298,9.002288066538357,5961.600000000002,2391404.93
2025-12-17T22:10:03Z,9.23279942061135,9.004858963902636,9430.630000000005,2519267.1
2025-12-17T22:41:28Z,9.198712816928847,8.974603772833914,7340.370000000012,2373214.99
2025-12-17T23:10:07Z,9.205948366186954,8.96270389714685,35408.57999999999,2080205.42
2025-12-17T23:38:32Z,9.172375744227873,8.910382104147468,6810.750000000002,1864326.27
2025-12-18T00:44:01Z,9.174416738333548,8.95177498819152,13116.24,1827373.34
2025-12-18T02:43:17Z,9.897531207177863,9.244045898848741,94073.70999999999,1996864.9
2025-12-18T03:33:18Z,11.823377606978344,9.506672817373463,15680.510000000002,1921372.68
2025-12-18T03:49:15Z,9.488178816116903,9.207664004965514,76074.91,1997393.03
2025-12-18T03:57:53Z,10.001395241504925,9.234702601659786,5265.1100000000015,1786439.19
2025-12-18T04:24:22Z,10.016657180004863,9.412602754330011,23650.75,1902558.51
2025-12-18T04:36:20Z,10.317457688504588,9.394481131037768,23331.129999999997,1710963.2
2025-12-18T04:41:33Z,10.294473088214737,9.415084782809455,1072.9500000000005,1745344.38
2025-12-18T04:50:47Z,10.343527777479231,9.487905935285745,1860.8599999999901,1896082.09
2025-12-18T05:13:52Z,10.124980235791142,9.314235111387887,24939.020000000004,1553641.12
2025-12-18T05:44:14Z,9.315381567969505,9.243650146770475,38342.71,1287159.42
2025-12-18T06:16:44Z,10.346254125606361,9.283223553966014,4256.95,1070446.14
2025-12-18T06:52:41Z,10.56,9.25648082017999,74.58,1005220.33
2025-12-18T07:14:18Z,10.05,9.121082976441041,54.86,890007.08
2025-12-18T07:39:22Z,10.34011812846707,9.067271205747717,4232.68,810962.6799999999
2025-12-18T08:15:00Z,10.397830291309079,9.025190084276558,496.38000000000017,781511.51
2025-12-18T08:49:28Z,10.60376821079266,8.996934598048059,8220.400000000001,760899.92
2025-12-18T09:16:17Z,10.683969128470212,9.220286916483136,3350.66,871988.9400000001
2025-12-18T09:45:06Z,10.338198514066278,9.133439767051433,718.7400000000018,1009644.33
2025-12-18T10:11:36Z,10.012410107740903,9.157332771737442,924.4400000000003,1168087.84
2025-12-18T10:45:36Z,10.266561162796307,9.33252841024335,15337.509999999997,1323523.51
2025-12-18T11:10:33Z,10.30283447489771,9.369283165500029,2886.3900000000003,1404879.09
2025-12-18T11:37:48Z,10.547381276222112,9.26506223727231,25534.27,1324731.9
2025-12-18T12:19:32Z,9.872247433301784,9.20019210108447,30050.280000000002,1693732.76
2025-12-18T13:08:40Z,9.81756946666095,9.16799721937934,30320.300000000003,1506109.79
2025-12-18T13:52:22Z,9.918112792153876,9.347472588232765,25736.009999999995,1727271.8900000001
2025-12-18T14:13:01Z,10.062691687038885,9.407247126562268,9121.899999999996,1810429.87
2025-12-18T14:45:26Z,10.148319002772778,9.544568498264413,27142.460000000003,1819062.44
2025-12-18T15:12:03Z,10.25917253216816,9.58219628116404,102922.43,1890166.19
2025-12-18T15:43:17Z,10.224283789124975,9.496969330541452,59431.02999999999,2009116.33
2025-12-18T16:14:28Z,10.120801559123187,9.42201370348541,6477.9999999999945,1868777.12
2025-12-18T16:51:16Z,10.032343844502288,9.475684624171786,14913.659999999998,2025400.8800000001
2025-12-18T17:14:41Z,10.073105977854233,9.486973684445363,30338.980000000003,2061904.48
2025-12-18T17:44:05Z,10.08184852249631,9.525605688515403,77713.85,2214326.7800000003
2025-12-18T18:15:52Z,10.02097703636572,9.328210492729102,15458.790000000008,1634827.11
2025-12-18T18:51:40Z,10.019956086261306,9.430457310978674,21325.90000000001,1916463.94
2025-12-18T19:10:50Z,10.015446252972575,9.318204258501694,55183.61000000001,1616531.0
2025-12-18T19:31:52Z,9.89312777426519,9.205585421778123,57080.42999999999,1451962.81
2025-12-18T20:11:13Z,9.694975774048908,9.247704240073112,26956.629999999997,1717963.3
2025-12-18T20:39:12Z,9.840892538903537,9.337926876678443,56712.71000000001,1674283.9
2025-12-18T21:10:02Z,9.900541055149809,9.243914004907658,69798.43,1479206.04
2025-12-18T21:34:47Z,9.800185148021981,9.164346288527218,51225.5,1316329.2
2025-12-18T22:09:59Z,9.612121348027564,9.201987048343177,7045.85,1657162.5
2025-12-18T22:40:54Z,9.82590839229327,9.222714757342056,6922.779999999996,1629511.46
2025-12-18T23:10:24Z,9.856947105815873,9.315407374579033,19268.470000000016,2018375.82
2025-12-18T23:37:37Z,9.920675700846317,9.325953056764325,15247.280000000004,1944038.98
2025-12-19T00:48:02Z,9.801816908060054,9.341963177995332,47261.72,2174494.32
2025-12-19T02:46:09Z,9.721546895918165,9.370488386629289,69601.58,1976756.41
2025-12-19T03:51:35Z,9.715821602688262,9.292312580828307,5901.209999999999,1483615.43
2025-12-19T04:24:51Z,9.845361811926605,9.225876472342806,3836.8000000000006,1043292.1900000001
2025-12-19T04:50:32Z,9.914438123307857,9.19960867793901,583.5800000000002,977263.84
2025-12-19T05:13:03Z,9.81,9.19256456628705,4.319999999999993,992524.55
2025-12-19T05:42:19Z,9.919999999999998,9.205285229647613,453.61999999999534,1002421.04
2025-12-19T06:16:13Z,9.86,9.127375672608617,48.68,833036.46
2025-12-19T06:51:26Z,9.94,9.122479819136085,353.3899999999999,827769.3200000001
2025-12-19T07:39:15Z,9.89,9.126852361214537,83.93000000000029,827846.42
2025-12-19T08:15:13Z,9.86074963372945,9.128515153205164,122.86000000000035,806521.12
2025-12-19T08:49:12Z,9.81,9.084370719732206,71.16,761954.37
2025-12-19T09:14:03Z,9.902534446831538,9.118098658518765,619.0699999999997,794318.23
2025-12-19T09:42:49Z,9.896130210471519,9.077515870853572,2362.789999999999,836190.06
2025-12-19T10:11:09Z,9.893536710703431,9.076618043915406,14137.43,1095591.37
2025-12-19T10:44:39Z,9.895793284741307,9.134204460271498,418.45,1175876.85
2025-12-19T11:09:58Z,9.077585469230725,9.181901466591643,22498.73999999999,1443553.84
2025-12-19T11:36:23Z,9.935897369266783,9.294704510148799,9428.169999999998,1723315.8699999999
2025-12-19T12:18:41Z,9.949602606290433,9.297043618361617,12960.949999999999,1723622.97
2025-12-19T13:06:53Z,9.969562155996584,9.380525744159533,23706.16,2030693.6
2025-12-19T13:48:01Z,9.918313316708653,9.336483362157182,21241.50999999999,2015373.95
2025-12-19T14:11:22Z,9.884882866706644,9.265460592926377,8654.670000000007,1804606.85
2025-12-19T14:43:21Z,9.88820161102507,9.330988200038078,34350.8,1985662.34
2025-12-19T15:11:17Z,9.915588469000177,9.425489012828642,7211.169999999996,2290802.99
2025-12-19T15:42:29Z,9.925790844075554,9.436668940888497,21787.859999999997,2338909.92
2025-12-19T16:12:36Z,9.936085675332114,9.42967878092041,60958.969999999994,2233600.51
2025-12-19T16:48:10Z,9.938506511285658,9.42765650374999,23374.799999999992,2249482.84
2025-12-19T17:10:57Z,9.942083902713902,9.386281710134494,97745.11000000002,2121617.46
2025-12-19T17:36:03Z,9.919153541697474,9.306918271081422,11495.9,1840827.0
2025-12-19T18:15:10Z,9.8828859220434,9.337742422561464,9058.63,1934049.67
2025-12-19T18:49:44Z,9.941348430301737,9.348627024675578,98331.0,1968286.94
2025-12-19T19:09:07Z,9.915706901789825,9.371767953797098,7537.61,2056928.81
2025-12-19T19:33:14Z,9.906995008299385,9.341163537668194,39774.02000000001,1933640.02
2025-12-19T20:11:14Z,9.920870029862419,9.36697415354006,67194.81999999999,2040110.72
2025-12-19T20:41:20Z,9.895329431882914,9.334247441064965,17256.829999999994,1836772.89
2025-12-19T21:09:46Z,9.827740312218598,9.365063571291937,66075.5,1915573.78
2025-12-19T21:37:03Z,9.825929891460543,9.336381911671152,18162.97999999999,1563805.05
2025-12-19T22:10:23Z,9.811302452453345,9.244069513253915,35333.19000000001,1634900.88
2025-12-19T22:40:39Z,9.793470646493505,9.28647587065646,154070.68999999997,1479255.95
2025-12-19T23:10:07Z,9.754227848838017,9.154940932329524,7903.310000000002,1360944.14
2025-12-19T23:36:41Z,9.67897465531891,9.113173706383892,21302.299999999996,1322435.22
2025-12-20T00:44:39Z,9.711519474624483,9.12571593630596,42893.509999999995,1289477.0
2025-12-20T02:26:54Z,9.667925246338264,9.191785937964651,17361.29,1312707.41
2025-12-20T03:35:25Z,9.67301277502641,9.072154662407067,20476.67,950261.3
2025-12-20T04:16:01Z,9.68933258761058,9.08009208689746,7035.68,934128.55
2025-12-20T04:44:26Z,9.709080863100919,8.936784463022098,2043.3299999999995,709825.3
2025-12-20T05:10:30Z,9.699895947564924,8.84946983656063,3155.140000000002,560246.29
2025-12-20T05:40:54Z,9.716051122925853,8.875655901807422,1057.0599999999997,586089.1
2025-12-20T06:15:34Z,9.629889822151187,8.83126860748212,294.0700000000013,553354.69
2025-12-20T06:48:30Z,9.438253878702398,8.794201865076316,35.44999999999999,530407.25
2025-12-20T07:09:11Z,9.46,8.744046515871569,49.94999999999982,564124.44
2025-12-20T07:34:36Z,9.51,8.717828830733911,140.60999999999967,550448.7
2025-12-20T08:44:06Z,9.506332212452223,8.707175587569244,478.78999999999985,548496.63
2025-12-20T09:09:40Z,9.558074077644168,8.70133977727478,414.96999999999997,543469.66
2025-12-20T09:37:08Z,9.63368834026306,8.711051852425038,618.11,553886.92
2025-12-20T10:09:42Z,9.606075458636209,8.974070575156308,722.2500000000011,891614.32
2025-12-20T10:40:22Z,9.648909443269911,8.996631158112907,5562.48,927658.17
2025-12-20T11:07:44Z,9.424492559056244,9.001122500770567,350.0900000000005,950405.9400000001
2025-12-20T11:32:03Z,9.57675609690299,8.944536431160788,1482.719999999996,839018.97
2025-12-20T12:16:38Z,9.47641982929611,9.040941486092226,29256.510000000002,1203199.08
2025-12-20T13:01:38Z,9.351312605171314,8.897871732379635,16378.039999999997,1184960.94
2025-12-20T13:41:29Z,9.4662064351127,9.014187087238952,9931.449999999997,1518184.68
2025-12-20T14:09:10Z,9.446749372523092,9.075930582481707,13295.310000000003,1726244.08
2025-12-20T14:38:33Z,9.452710530497695,9.130260043532429,38511.759999999995,1842938.74
2025-12-20T15:09:19Z,9.645902986028673,9.185600681502832,30115.249999999996,1885033.99
2025-12-20T15:36:29Z,9.522805327343606,9.113145524220128,9714.41000000001,1715416.58
2025-12-20T16:11:03Z,9.550950360207487,9.144138713930445,11403.149999999996,1821799.29
2025-12-20T16:42:45Z,9.597399253687234,9.183436874842185,12689.049999999981,2033866.44
2025-12-20T17:08:03Z,9.587891962994878,9.152041776483376,26470.929999999997,1862019.34
2025-12-20T17:36:37Z,9.578605791865584,9.18279750357048,18479.020000000008,1815469.64
2025-12-20T18:13:08Z,9.620166358436872,9.132438822791135,42030.329999999994,1662427.51
2025-12-20T18:44:25Z,9.655950301022472,9.194804421529506,19408.849999999988,1867387.29
2025-12-20T19:07:28Z,9.635427441455224,9.143558688864026,7896.519999999998,1786063.11
2025-12-20T19:31:40Z,9.660223193364866,9.120626933057215,8983.690000000002,1597379.0
2025-12-20T20:10:04Z,9.647106932429061,9.165416822089782,10459.969999999994,1617654.07
2025-12-20T20:38:15Z,9.65678958952089,9.15816665405027,11831.540000000003,1541248.23
2025-12-20T21:08:00Z,9.651143681144502,9.168074707087442,17760.020000000004,1529657.01
2025-12-20T21:33:59Z,9.654701791484362,9.154603016089917,17866.189999999995,1425998.6
2025-12-20T22:09:06Z,9.135631383831814,9.096189889459016,31406.490000000005,1372486.4
2025-12-20T22:38:45Z,9.5890462245343,9.10151417982965,17746.420000000002,1422526.61
2025-12-20T23:09:33Z,9.545119909941205,9.052739206826722,25823.130000000005,1310876.99
2025-12-20T23:34:54Z,9.576202258832762,9.105599354128435,19881.949999999997,1525820.3900000001
2025-12-21T00:52:51Z,9.53007897697767,9.098996455080238,8781.039999999995,1479012.32
2025-12-21T02:52:44Z,9.577398356552829,9.11745923169896,20848.86,1443899.3900000001
2025-12-21T03:55:34Z,9.574930878329132,9.021078906718698,4184.650000000001,1146495.78
2025-12-21T04:28:10Z,9.576100844212,8.978487855919605,6070.750000000005,1039325.3
2025-12-21T04:53:17Z,9.564629193804388,8.964530861074472,3654.2000000000003,1013686.19
2025-12-21T05:11:48Z,9.118250498889267,8.953440358734111,5311.800000000003,1011657.35
2025-12-21T05:41:17Z,9.496069267864971,8.906667034790532,114.05000000000007,792396.33
2025-12-21T06:15:16Z,9.498111430109455,8.908961897138013,111.45999999999995,789085.87
2025-12-21T06:49:44Z,9.407648760330577,8.911167492790918,24.200000000000273,823582.73
2025-12-21T07:10:51Z,9.52,8.876402008535853,725.9300000000001,728817.46
2025-12-21T07:36:25Z,9.441331693186779,8.80122309250055,252.01,549516.41
2025-12-21T08:12:49Z,9.588742572839857,8.785250258233678,1117.5200000000004,539104.74
2025-12-21T08:44:12Z,9.48978643231652,8.76867982505218,806.7699999999994,525036.55
2025-12-21T09:09:54Z,9.4,8.845146736526551,433.04999999999995,578170.63
2025-12-21T09:38:05Z,9.404969623097873,8.866049509415214,525.0700000000012,594983.8
2025-12-21T10:09:49Z,9.568498898156916,8.885291755362136,4392.639999999999,612385.66
2025-12-21T10:41:15Z,9.6,8.974306970095263,53.93000000000001,710896.74
2025-12-21T11:08:11Z,9.600909113200146,9.033643331902317,5301.7599999999975,895400.8
2025-12-21T11:32:54Z,9.601075103105872,9.058419726895293,4568.12,954436.86
2025-12-21T12:17:04Z,9.58744098580463,9.14637318689062,31786.42,1467641.05
